sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
0.9,231.125,0.6032652921715654,0.6558155498252802,0.5703538470179192,0.602656485097427,65.25106624163331
0.9,231.25,0.6032727487510131,0.6558238279038172,0.5703616547807316,0.6026644232835893,65.24595971055379
0.9,231.375,0.603280199470328,0.655832099430537,0.5703694564281345,0.6026723550376271,65.24085752699885
0.9,231.5,0.6032876443364583,0.6558403644133157,0.5703772519673505,0.602680280367479,65.23575968544027
0.9,231.625,0.6032950833563484,0.6558486228600307,0.5703850414055972,0.6026881992810831,65.23066618035844
0.9,231.75,0.6033025165369381,0.6558568747785598,0.5703928247500877,0.6026961117863769,65.22557700624043
0.9,231.875,0.6033099438851622,0.6558651201767816,0.5704006020080294,0.6027040178913003,65.22049215758149
0.9,232.0,0.6033173654079494,0.6558733590625714,0.5704083731866235,0.6027119176037894,65.21541162888478
0.9,232.125,0.6033247811121498,0.6558815914436661,0.5704161382929928,0.6027198109316123,65.2103354146767
0.9,232.25,0.6033321910045291,0.6558898173276403,0.5704238973341752,0.6027276978823857,65.2052635095172
0.9,232.375,0.6033395950918495,0.6558980367220631,0.5704316503172048,0.6027355784637306,65.20019590797526
0.9,232.5,0.6033469933808674,0.6559062496345037,0.5704393972491094,0.6027434526832663,65.19513260462793
0.9,232.625,0.6033543858783339,0.655914456072532,0.5704471381369106,0.6027513205486136,65.19007359405978
0.9,232.75,0.6033617725909974,0.6559226560437192,0.5704548729876272,0.6027591820673941,65.18501887086263
0.9,232.875,0.6033691535256017,0.655930849555636,0.5704626018082734,0.6027670372472305,65.17996842963564
0.9,233.0,0.6033765286888856,0.6559390366158542,0.5704703246058569,0.6027748860957444,65.17492226498571
0.9,233.125,0.603383898087583,0.6559472172319467,0.5704780413873813,0.6027827286205603,65.1698803715272
0.9,233.25,0.603391261728424,0.6559553914114861,0.5704857521598452,0.6027905648293007,65.1648427438815
0.9,233.375,0.6033986196181347,0.6559635591620459,0.570493456930243,0.6027983947295916,65.15980937667807
0.9,233.5,0.6034059717634365,0.6559717204912007,0.5705011557055637,0.6028062183290567,65.15478026455291
0.9,233.625,0.6034133181710462,0.6559798754065245,0.570508848492792,0.6028140356353223,65.1497554021504
0.9,233.75,0.6034206588476757,0.6559880239155929,0.5705165352989066,0.6028218466560156,65.14473478412164
0.9,233.875,0.603427993800034,0.6559961660259818,0.570524216130883,0.6028296513987625,65.13971840512532
0.9,234.0,0.6034353230348238,0.6560043017452678,0.5705318909956901,0.6028374498711903,65.13470625982771
0.9,234.125,0.6034426465587459,0.6560124310810278,0.5705395599002944,0.6028452420809278,65.12969834290176
0.9,234.25,0.603449964378494,0.6560205540408389,0.570547222851655,0.6028530280356036,65.12469464902867
0.9,234.375,0.6034572765007593,0.6560286706322801,0.5705548798567281,0.6028608077428469,65.11969517289617
0.9,234.5,0.6034645829322285,0.6560367808629295,0.5705625309224648,0.6028685812102882,65.11469990919993
0.9,234.625,0.6034718836795823,0.6560448847403664,0.5705701760558097,0.6028763484455572,65.10970885264268
0.9,234.75,0.6034791787494993,0.656052982272171,0.5705778152637053,0.6028841094562856,65.10472199793442
0.9,234.875,0.6034864681486524,0.6560610734659237,0.5705854485530873,0.6028918642501051,65.09973933979252
0.9,235.0,0.6034937518836879,0.6560691583291651,0.570593075930866,0.6028996128345954,65.0947608729455
0.9,235.125,0.6035010299611444,0.6560772368692331,0.5706006974038428,0.6029073552171184,65.08978659215582
0.9,235.25,0.6035083023875342,0.656085309093413,0.570608312978793,0.6029150914049987,65.08481649220353
0.9,235.375,0.6035155691693642,0.65609337500899,0.570615922662486,0.6029228214055651,65.07985056787659
0.9,235.5,0.6035228303131385,0.6561014346232507,0.5706235264616873,0.6029305452261454,65.0748888139694
0.9,235.625,0.603530085825356,0.6561094879434826,0.5706311243831578,0.6029382628740693,65.06993122528401
0.9,235.75,0.603537335712513,0.6561175349769726,0.5706387164336544,0.6029459743566661,65.06497779662932
0.9,235.875,0.6035445799810991,0.6561255757310089,0.5706463026199275,0.6029536796812655,65.06002852282109
0.9,236.0,0.6035518186376017,0.6561336102128801,0.5706538829487248,0.6029613788551985,65.05508339868288
0.9,236.125,0.6035590516885027,0.6561416384298757,0.5706614574267881,0.6029690718857955,65.05014241904448
0.9,236.25,0.6035662791402809,0.6561496603892848,0.5706690260608555,0.6029767587803903,65.04520557874321
0.9,236.375,0.6035735009994101,0.6561576760983984,0.5706765888576597,0.6029844395463136,65.04027287262385
0.9,236.5,0.6035807172723602,0.6561656855645065,0.5706841458239293,0.6029921141908993,65.03534429553754
0.9,236.625,0.6035879279655968,0.656173688794901,0.5706916969663882,0.6029997827214806,65.03041984234251
0.9,236.75,0.6035951330855813,0.6561816857968735,0.5706992422917556,0.6030074451453917,65.02549950790424
0.9,236.875,0.6036023326387705,0.6561896765777167,0.5707067818067456,0.603015101469967,65.02058328709576
0.9,237.0,0.603609526631618,0.6561976611447233,0.570714315518069,0.6030227517025425,65.01567117479591
0.9,237.125,0.6036167150705727,0.6562056395051872,0.5707218434324307,0.6030303958504537,65.0107631658916
0.9,237.25,0.6036238979620788,0.6562136116664021,0.570729365556532,0.6030380339210368,65.00585925527584
0.9,237.375,0.6036310753125771,0.6562215776356625,0.5707368818970685,0.603045665921629,65.00095943784979
0.9,237.5,0.6036382471285034,0.656229537420264,0.5707443924607323,0.6030532918595677,64.99606370852035
0.9,237.625,0.6036454134162906,0.6562374910275018,0.5707518972542105,0.6030609117421909,64.99117206220212
0.9,237.75,0.6036525741823658,0.6562454384646728,0.5707593962841853,0.603068525576838,64.98628449381637
0.9,237.875,0.6036597294331513,0.6562533797390693,0.5707668895573329,0.6030761333708422,64.98140099829185
0.9,238.0,0.6036668791749953,0.6562613148578559,0.5707743770802564,0.6030837351313847,64.97652157057848
0.9,238.125,0.6036740234141742,0.6562692438280524,0.5707818588594866,0.6030913308655118,64.97164620565556
0.9,238.25,0.6036811621569574,0.6562771666566747,0.5707893349015465,0.603098920580273,64.96677489851112
0.9,238.375,0.6036882954096124,0.6562850833507388,0.5707968052129566,0.6031065042827187,64.96190764413974
0.9,238.5,0.6036954231784016,0.6562929939172616,0.5708042698002325,0.6031140819798991,64.95704443754315
0.9,238.625,0.6037025454695842,0.6563008983632604,0.5708117286698857,0.6031216536788665,64.95218527372944
0.9,238.75,0.6037096622894138,0.656308796695753,0.5708191818284221,0.603129219386672,64.94733014771396
0.9,238.875,0.6037167736441411,0.6563166889217575,0.570826629282344,0.6031367791103678,64.94247905451836
0.9,239.0,0.6037238795400125,0.6563245750482929,0.5708340710381491,0.6031443328570071,64.9376319891712
0.9,239.125,0.6037309799832702,0.6563324550823787,0.5708415071023307,0.6031518806336433,64.93278894670816
0.9,239.25,0.6037380749801525,0.6563403290310345,0.5708489374813775,0.6031594224473305,64.92794992217082
0.9,239.375,0.6037451645368939,0.6563481969012808,0.570856362181774,0.6031669583051227,64.92311491060822
0.9,239.5,0.6037522486597248,0.6563560587001385,0.5708637812100006,0.6031744882140755,64.91828390707606
0.9,239.625,0.603759327354871,0.6563639144346289,0.5708711945725325,0.6031820121812438,64.91345690663607
0.9,239.75,0.6037664006285552,0.656371764111774,0.5708786022758414,0.6031895302136844,64.90863390435743
0.9,239.875,0.6037734684869952,0.6563796077385967,0.5708860043263936,0.6031970423184535,64.90381489531562
0.9,240.0,0.6037805309364046,0.6563874453221192,0.5708934007306509,0.6032045485026083,64.89899987459306
0.9,240.125,0.6037875879829946,0.6563952768693654,0.5709007914950722,0.603212048773207,64.89418883727855
0.9,240.25,0.6037946396329706,0.6564031023873592,0.5709081766261107,0.6032195431373077,64.8893817784676
0.9,240.375,0.6038016858925352,0.6564109218831253,0.5709155561302158,0.6032270316019688,64.88457869326228
0.9,240.5,0.6038087267678868,0.6564187353636882,0.5709229300138327,0.6032345141742502,64.87977957677164
0.9,240.625,0.6038157622652186,0.6564265428360742,0.5709302982834009,0.6032419908612116,64.8749844241115
0.9,240.75,0.6038227923907216,0.6564343443073085,0.570937660945357,0.603249461669913,64.8701932304032
0.9,240.875,0.6038298171505595,0.6564421397843792,0.570945018006111,0.6032569266073655,64.8654059907797
0.9,241.0,0.6038368365508007,0.6564499292740894,0.570952369471977,0.6032643856803819,64.86062270040368
0.9,241.125,0.6038438505974884,0.6564577127831974,0.5709597153492443,0.6032718388957456,64.85584335445392
0.9,241.25,0.6038508592966638,0.6564654903184617,0.5709670556441988,0.603279286260242,64.85106794811524
0.9,241.375,0.6038578626543637,0.6564732618866415,0.5709743903631223,0.6032867277806565,64.84629647657957
0.9,241.5,0.6038648606766206,0.6564810274944969,0.570981719512291,0.6032941634637763,64.84152893504475
0.9,241.625,0.6038718533694633,0.6564887871487876,0.570989043097978,0.6033015933163873,64.83676531871544
0.9,241.75,0.6038788407389178,0.6564965408562745,0.5709963611264529,0.6033090173452779,64.83200562280281
0.9,241.875,0.6038858227910044,0.656504288623719,0.5710036736039791,0.6033164355572348,64.82724984252398
0.9,242.0,0.6038927995317407,0.656512030457883,0.5710109805368166,0.6033238479590475,64.82249797310313
0.9,242.125,0.6038997709671411,0.6565197663655281,0.571018281931223,0.6033312545575039,64.81775000977005
0.9,242.25,0.6039067371032136,0.6565274963534176,0.5710255777934478,0.6033386553593939,64.81300594776187
0.9,242.375,0.6039136979459652,0.6565352204283144,0.5710328681297396,0.6033460503715073,64.80826578232126
0.9,242.5,0.6039206535013969,0.6565429385969822,0.5710401529463413,0.6033534396006343,64.80352950869809
0.9,242.625,0.6039276037755076,0.656550650866185,0.5710474322494921,0.6033608230535666,64.79879712214773
0.9,242.75,0.6039345487742904,0.6565583572426875,0.5710547060454262,0.6033682007370944,64.79406861793296
0.9,242.875,0.603941488503737,0.6565660577332549,0.5710619743403749,0.6033755726580111,64.78934399132179
0.9,243.0,0.603948422969833,0.656573752344653,0.5710692371405639,0.6033829388231083,64.78462323758951
0.9,243.125,0.6039553521785611,0.6565814410836476,0.5710764944522156,0.6033902992391793,64.77990635201729
0.9,243.25,0.6039622761359006,0.6565891239570054,0.5710837462815479,0.6033976539130168,64.77519332989283
0.9,243.375,0.6039691948478257,0.6565968009714936,0.571090992634774,0.6034050028514156,64.77048416650997
0.9,243.5,0.6039761083203078,0.6566044721338794,0.5710982335181035,0.6034123460611702,64.76577885716907
0.9,243.625,0.6039830165593151,0.6566121374509313,0.5711054689377428,0.6034196835490747,64.76107739717632
0.9,243.75,0.6039899195708076,0.6566197969294135,0.5711126988998894,0.6034270153219209,64.75637978184551
0.9,243.875,0.6039968173606793,0.6566274505759705,0.5711199234106753,0.6034343413863537,64.75168600650882
0.9,244.0,0.6040037099347595,0.6566350983971191,0.5711271424761678,0.6034416617489053,64.74699606652536
0.9,244.125,0.6040105972988441,0.6566427403993723,0.5711343561023967,0.6034489764161077,64.742309957294
0.9,244.25,0.604017479458813,0.6566503765892442,0.5711415642954848,0.6034562853944948,64.73762767412234
0.9,244.375,0.604024356420454,0.6566580069732484,0.5711487670614533,0.6034635886906002,64.73294921242135
0.9,244.5,0.6040312281895817,0.6566656315579003,0.5711559644063529,0.6034708863109589,64.72827456757615
0.9,244.625,0.6040380947720058,0.6566732503497145,0.571163156336229,0.6034781782621061,64.72360373497784
0.9,244.75,0.6040449561735315,0.6566808633552066,0.571170342857122,0.6034854645505767,64.71893671002486
0.9,244.875,0.6040518123999595,0.6566884705808929,0.5711775239750676,0.6034927451829069,64.71427348812293
0.9,245.0,0.6040586634570911,0.6566960720332898,0.5711846996961019,0.6035000201656325,64.70961406467829
0.9,245.125,0.6040655093507222,0.6567036677189146,0.5711918700262547,0.6035072895052913,64.70495843510662
0.9,245.25,0.6040723500866438,0.6567112576442843,0.5711990349715514,0.6035145532084205,64.70030659482987
0.9,245.375,0.6040791856706441,0.656718841815917,0.5712061945380137,0.6035218112815576,64.69565853927571
0.9,245.5,0.6040860161085064,0.6567264202403312,0.5712133487316577,0.6035290637312415,64.69101426387786
0.9,245.625,0.6040928414060123,0.6567339929240457,0.5712204975584982,0.6035363105640107,64.68637376407652
0.9,245.75,0.6040996615689374,0.6567415598735794,0.5712276410245436,0.603543551786404,64.68173703531778
0.9,245.875,0.6041064766030557,0.6567491210954525,0.5712347791357993,0.6035507874049624,64.67710407305363
0.9,246.0,0.6041132865141357,0.6567566765961851,0.571241911898266,0.6035580174262255,64.67247487274217
0.9,246.125,0.6041200913079434,0.6567642263822981,0.5712490393179411,0.603565241856734,64.66784942984795
0.9,246.25,0.604126890990241,0.6567717704603121,0.5712561614008177,0.603572460703029,64.66322773984075
0.9,246.375,0.6041336855667863,0.6567793088367494,0.5712632781528846,0.6035796739716528,64.65860979819738
0.9,246.5,0.6041404750433346,0.6567868415181314,0.5712703895801271,0.6035868816691472,64.65399560040002
0.9,246.625,0.6041472594256364,0.6567943685109809,0.5712774956885261,0.6035940838020551,64.64938514193683
0.9,246.75,0.6041540387194183,0.6568018898217831,0.5712845964840378,0.6036012803768712,64.64477841830565
0.9,246.875,0.6041608129303188,0.6568094054568562,0.5712916919725313,0.6036084713999111,64.64017542503197
0.9,247.0,0.6041675820639569,0.6568169154224782,0.571298782159855,0.6036156568774661,64.63557615765477
0.9,247.125,0.6041743461259478,0.6568244197249294,0.5713058670518536,0.6036228368158304,64.63098061171937
0.9,247.25,0.604181105121904,0.6568319183704896,0.571312946654368,0.6036300112212967,64.6263887827765
0.9,247.375,0.6041878590574329,0.6568394113654387,0.5713200209732346,0.6036371801001592,64.62180066638346
0.9,247.5,0.6041946079381407,0.6568468987160583,0.5713270900142878,0.6036443434587123,64.61721625810226
0.9,247.625,0.6042013517696272,0.656854380428629,0.5713341537833551,0.6036515013032515,64.61263555350206
0.9,247.75,0.6042080905574909,0.6568618565094331,0.5713412122862623,0.6036586536400714,64.60805854815685
0.9,247.875,0.604214824307326,0.6568693269647523,0.5713482655288309,0.6036658004754688,64.60348523764723
0.9,248.0,0.6042215530247222,0.6568767918008692,0.5713553135168778,0.6036729418157393,64.59891561755911
0.9,248.125,0.6042282767152669,0.6568842510240674,0.5713623562562163,0.6036800776671793,64.59434968348457
0.9,248.25,0.604234995384544,0.6568917046406298,0.5713693937526568,0.6036872080360873,64.5897874310212
0.9,248.375,0.6042417090381326,0.6568991526568408,0.571376426012004,0.6036943329287601,64.58522885577271
0.9,248.5,0.6042484176816096,0.6569065950789846,0.5713834530400606,0.6037014523514962,64.58067395334835
0.9,248.625,0.6042551213205476,0.6569140319133457,0.5713904748426236,0.6037085663105939,64.57612271936331
0.9,248.75,0.6042618199605158,0.6569214631662096,0.5713974914254875,0.6037156748123522,64.5715751494387
0.9,248.875,0.6042685136070798,0.6569288888438619,0.5714045027944421,0.603722777863071,64.5670312392011
0.9,249.0,0.6042752022658018,0.6569363089525889,0.5714115089552739,0.6037298754690502,64.56249098428306
0.9,249.125,0.6042818859422404,0.656943723498677,0.571418509913765,0.6037369676365897,64.55795438032295
0.9,249.25,0.6042885646419514,0.6569511324884129,0.5714255056756945,0.6037440543719911,64.5534214229645
0.9,249.375,0.604295238370485,0.6569585359280845,0.571432496246836,0.6037511356815551,64.54889210785787
0.9,249.5,0.6043019071333909,0.6569659338239793,0.5714394816329615,0.603758211571584,64.54436643065844
0.9,249.625,0.6043085709362103,0.6569733261823817,0.5714464618398349,0.6037652820483741,64.53984438702767
0.9,249.75,0.6043152297844225,0.6569807130094636,0.5714534368731585,0.6037723471180888,64.53532597264517
0.9,249.875,0.6043218836834505,0.6569880943112832,0.5714604067385773,0.6037794067867904,64.53081118321377
0.9,250.0,0.6043285326387139,0.6569954700938974,0.5714673714417334,0.6037864610605417,64.52630001444247
0.9,250.125,0.604335176655627,0.6570028403633617,0.5714743309882624,0.6037935099454079,64.52179246204705
0.9,250.25,0.6043418157396031,0.6570102051257332,0.5714812853837989,0.6038005534474531,64.5172885217475
0.9,250.375,0.6043484498960503,0.6570175643870695,0.5714882346339722,0.6038075915727428,64.5127881892704
0.9,250.5,0.604355079130374,0.6570249181534277,0.5714951787444084,0.6038146243273427,64.50829146034748
0.9,250.625,0.6043617034479765,0.6570322664308664,0.5715021177207295,0.603821651717319,64.5037983307165
